Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Sep,Simpanan Berjangka,143418.493645,353
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Sep,Tabungan,538021.826495,65756
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Oct,Giro,15969.187262,130
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Oct,Simpanan Berjangka,140428.566309,347
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Oct,Tabungan,534622.134112,66534
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Nov,Giro,10633.610707,132
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Nov,Simpanan Berjangka,133128.343326,336
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Nov,Tabungan,547532.58863,66894
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Dec,Giro,12289.256862,131
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Dec,Simpanan Berjangka,129807.00045,333
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Dec,Tabungan,543785.472314,66498
SUMATERA UTARA,Kab. Labuhanbatu Utara,2024,Jan,Giro,13791.692537,128
SUMATERA UTARA,Kab. Labuhanbatu Utara,2024,Jan,Simpanan Berjangka,129668.045973,322
SUMATERA UTARA,Kab. Labuhanbatu Utara,2024,Jan,Tabungan,537638.82241,65786
SUMATERA UTARA,Kab. Labuhanbatu Utara,2024,Feb,Giro,12432.814474,128
SUMATERA UTARA,Kab. Labuhanbatu Utara,2024,Feb,Simpanan Berjangka,119913.008196,314
SUMATERA UTARA,Kab. Labuhanbatu Utara,2024,Feb,Tabungan,545388.016135,67541
SUMATERA UTARA,Kab. Labuhanbatu Utara,2024,Mar,Giro,10730.224301,129
SUMATERA UTARA,Kab. Labuhanbatu Utara,2024,Mar,Simpanan Berjangka,122181.138366,313
SUMATERA UTARA,Kab. Labuhanbatu Utara,2024,Mar,Tabungan,538423.219978,69276
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2019,,Giro,1317.184014,30
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2019,,Simpanan Berjangka,13188.788344,83
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2019,,Tabungan,115497.513001,17487
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2020,,Giro,1251.753335,33
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2020,,Simpanan Berjangka,14825.43568,98
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2020,,Tabungan,150183.339332,20163
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2021,,Giro,53314.798962,134
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2021,,Simpanan Berjangka,61152.576478,290
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2021,,Tabungan,350015.748135,47630
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2022,,Giro,78262.818559,78
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2022,,Simpanan Berjangka,53498.258194,268
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2022,,Tabungan,406387.084353,47245
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,,Giro,50185.404432,94
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,,Simpanan Berjangka,67903.086828,273
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,,Tabungan,347494.817133,42172
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Mar,Giro,71436.573889,50
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Mar,Simpanan Berjangka,38927.516302,184
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Mar,Tabungan,182945.176261,27764
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Apr,Giro,71901.792181,65
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Apr,Simpanan Berjangka,38591.973589,190
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Apr,Tabungan,185500.310365,27906
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,May,Giro,46285.70671,142
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,May,Simpanan Berjangka,39084.29366,189
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,May,Tabungan,193148.684606,28110
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Jun,Giro,54984.782191,66
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Jun,Simpanan Berjangka,39458.398321,189
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Jun,Tabungan,183871.267535,28192
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Jul,Giro,51882.739973,66
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Jul,Simpanan Berjangka,38898.300213,182
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Jul,Tabungan,183731.80193,28555
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Aug,Giro,66420.134491,95
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Aug,Simpanan Berjangka,53437.090179,275
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Aug,Tabungan,375854.651651,41082
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Sep,Giro,66946.401618,96
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Sep,Simpanan Berjangka,54250.164037,278
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Sep,Tabungan,368668.978239,41244
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Oct,Giro,60364.030375,94
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Oct,Simpanan Berjangka,79894.965486,295
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Oct,Tabungan,361866.118066,41643
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Nov,Giro,74720.37335,95
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Nov,Simpanan Berjangka,69088.927726,282
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Nov,Tabungan,360789.283038,41784
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Dec,Giro,50185.404432,94
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Dec,Simpanan Berjangka,67903.086828,273
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2023,Dec,Tabungan,347494.817133,42172
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2024,Jan,Giro,44080.262906,92
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2024,Jan,Simpanan Berjangka,67946.882981,267
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2024,Jan,Tabungan,335490.545583,42252
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2024,Feb,Giro,46195.866731,93
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2024,Feb,Simpanan Berjangka,67823.662664,260
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2024,Feb,Tabungan,334338.43091,42332
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2024,Mar,Giro,40289.654963,94
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2024,Mar,Simpanan Berjangka,66477.645955,266
SUMATERA UTARA,Kab. Labuhanbatu Selatan,2024,Mar,Tabungan,337363.687342,42690
SUMATERA UTARA,Kab. Nias Utara,2019,,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2019,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2019,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2020,,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2020,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2020,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2021,,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2021,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2021,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2022,,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2022,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2022,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Mar,Giro,2594.233514,27
SUMATERA UTARA,Kab. Nias Utara,2023,Mar,Simpanan Berjangka,24459.394671,51
SUMATERA UTARA,Kab. Nias Utara,2023,Mar,Tabungan,271040.943781,28339
SUMATERA UTARA,Kab. Nias Utara,2023,Apr,Giro,452.61614,28
SUMATERA UTARA,Kab. Nias Utara,2023,Apr,Simpanan Berjangka,23964.547846,50
SUMATERA UTARA,Kab. Nias Utara,2023,Apr,Tabungan,262566.308532,29398
SUMATERA UTARA,Kab. Nias Utara,2023,May,Giro,2511.944962,28
SUMATERA UTARA,Kab. Nias Utara,2023,May,Simpanan Berjangka,19609.651432,53
SUMATERA UTARA,Kab. Nias Utara,2023,May,Tabungan,284114.961112,29169
SUMATERA UTARA,Kab. Nias Utara,2023,Jun,Giro,1558.180264,27
SUMATERA UTARA,Kab. Nias Utara,2023,Jun,Simpanan Berjangka,20007.555899,56
SUMATERA UTARA,Kab. Nias Utara,2023,Jun,Tabungan,279517.687026,30033
SUMATERA UTARA,Kab. Nias Utara,2023,Jul,Giro,2250.458131,27
SUMATERA UTARA,Kab. Nias Utara,2023,Jul,Simpanan Berjangka,18555.987801,59
SUMATERA UTARA,Kab. Nias Utara,2023,Jul,Tabungan,278572.09496,29654
SUMATERA UTARA,Kab. Nias Utara,2023,Aug,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Aug,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Aug,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Sep,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Sep,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Sep,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Oct,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Oct,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Oct,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Nov,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Nov,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Nov,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Dec,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Dec,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2023,Dec,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2024,Jan,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2024,Jan,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2024,Jan,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2024,Feb,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2024,Feb,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2024,Feb,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Utara,2024,Mar,Giro,-,-
SUMATERA UTARA,Kab. Nias Utara,2024,Mar,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Utara,2024,Mar,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2019,,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2019,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2019,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2020,,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2020,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2020,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2021,,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2021,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2021,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2022,,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2022,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2022,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Mar,Giro,1592.767469,28
SUMATERA UTARA,Kab. Nias Barat,2023,Mar,Simpanan Berjangka,16602.720569,86
SUMATERA UTARA,Kab. Nias Barat,2023,Mar,Tabungan,151792.149302,11302
SUMATERA UTARA,Kab. Nias Barat,2023,Apr,Giro,1257.431602,29
SUMATERA UTARA,Kab. Nias Barat,2023,Apr,Simpanan Berjangka,14648.999747,88
SUMATERA UTARA,Kab. Nias Barat,2023,Apr,Tabungan,152947.331345,11395
SUMATERA UTARA,Kab. Nias Barat,2023,May,Giro,1996.306595,30
SUMATERA UTARA,Kab. Nias Barat,2023,May,Simpanan Berjangka,13517.98024,86
SUMATERA UTARA,Kab. Nias Barat,2023,May,Tabungan,181529.830145,11561
SUMATERA UTARA,Kab. Nias Barat,2023,Jun,Giro,1070.06001,30
SUMATERA UTARA,Kab. Nias Barat,2023,Jun,Simpanan Berjangka,14982.294089,86
SUMATERA UTARA,Kab. Nias Barat,2023,Jun,Tabungan,169968.615304,11685
SUMATERA UTARA,Kab. Nias Barat,2023,Jul,Giro,3665.212087,31
SUMATERA UTARA,Kab. Nias Barat,2023,Jul,Simpanan Berjangka,13354.619431,89
SUMATERA UTARA,Kab. Nias Barat,2023,Jul,Tabungan,183385.60641,11790
SUMATERA UTARA,Kab. Nias Barat,2023,Aug,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Aug,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Aug,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Sep,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Sep,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Sep,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Oct,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Oct,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Oct,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Nov,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Nov,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Nov,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Dec,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Dec,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2023,Dec,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2024,Jan,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2024,Jan,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2024,Jan,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2024,Feb,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2024,Feb,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2024,Feb,Tabungan,-,-
SUMATERA UTARA,Kab. Nias Barat,2024,Mar,Giro,-,-
SUMATERA UTARA,Kab. Nias Barat,2024,Mar,Simpanan Berjangka,-,-
SUMATERA UTARA,Kab. Nias Barat,2024,Mar,Tabungan,-,-
SUMATERA UTARA,Kab. Padang Lawas Utara,2019,,Giro,3107.549272,75
SUMATERA UTARA,Kab. Padang Lawas Utara,2019,,Simpanan Berjangka,19844.929809,109
SUMATERA UTARA,Kab. Padang Lawas Utara,2019,,Tabungan,122636.273466,31727
SUMATERA UTARA,Kab. Padang Lawas Utara,2020,,Giro,7066.901111,151
SUMATERA UTARA,Kab. Padang Lawas Utara,2020,,Simpanan Berjangka,21863.312166,140
SUMATERA UTARA,Kab. Padang Lawas Utara,2020,,Tabungan,141339.103875,37854
SUMATERA UTARA,Kab. Padang Lawas Utara,2021,,Giro,6873.118331,199
SUMATERA UTARA,Kab. Padang Lawas Utara,2021,,Simpanan Berjangka,29357.235392,164
SUMATERA UTARA,Kab. Padang Lawas Utara,2021,,Tabungan,184677.532135,40426
SUMATERA UTARA,Kab. Padang Lawas Utara,2022,,Giro,5592.620218,66
SUMATERA UTARA,Kab. Padang Lawas Utara,2022,,Simpanan Berjangka,29734.519053,194
SUMATERA UTARA,Kab. Padang Lawas Utara,2022,,Tabungan,226196.880128,45545
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,,Giro,8429.329202,86
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,,Simpanan Berjangka,25534.332873,187
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,,Tabungan,226908.19324,50503
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Mar,Giro,14723.419895,82
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Mar,Simpanan Berjangka,28912.460758,188
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Mar,Tabungan,209192.031472,46680
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Apr,Giro,9409.0339,82
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Apr,Simpanan Berjangka,28548.386382,185
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Apr,Tabungan,213173.479184,49669
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,May,Giro,9933.528815,233
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,May,Simpanan Berjangka,27492.25093,183
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,May,Tabungan,206974.504385,48222
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Jun,Giro,9982.193613,80
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Jun,Simpanan Berjangka,26502.792244,183
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Jun,Tabungan,204724.616422,50217
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Jul,Giro,18024.620093,80
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Jul,Simpanan Berjangka,26066.228094,187
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Jul,Tabungan,206702.53347,48663
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Aug,Giro,15670.778044,85
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Aug,Simpanan Berjangka,26003.042255,190
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Aug,Tabungan,214546.924566,50859
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Sep,Giro,12232.768381,85
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Sep,Simpanan Berjangka,25848.432488,187
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Sep,Tabungan,210094.110471,49752
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Oct,Giro,8502.858032,84
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Oct,Simpanan Berjangka,25733.726158,186
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Oct,Tabungan,212525.209278,50664
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Nov,Giro,13866.21456,85
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Nov,Simpanan Berjangka,25856.062377,186
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Nov,Tabungan,221451.989208,50651
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Dec,Giro,8429.329202,86
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Dec,Simpanan Berjangka,25534.332873,187
SUMATERA UTARA,Kab. Padang Lawas Utara,2023,Dec,Tabungan,226908.19324,50503
SUMATERA UTARA,Kab. Padang Lawas Utara,2024,Jan,Giro,9326.314727,85
SUMATERA UTARA,Kab. Padang Lawas Utara,2024,Jan,Simpanan Berjangka,25671.480921,185
SUMATERA UTARA,Kab. Padang Lawas Utara,2024,Jan,Tabungan,220703.94396,49960
SUMATERA UTARA,Kab. Padang Lawas Utara,2024,Feb,Giro,8540.50273,86
SUMATERA UTARA,Kab. Padang Lawas Utara,2024,Feb,Simpanan Berjangka,24782.050519,178
SUMATERA UTARA,Kab. Padang Lawas Utara,2024,Feb,Tabungan,214716.264118,50850
SUMATERA UTARA,Kab. Padang Lawas Utara,2024,Mar,Giro,11239.601582,86
SUMATERA UTARA,Kab. Padang Lawas Utara,2024,Mar,Simpanan Berjangka,25276.884916,176
SUMATERA UTARA,Kab. Padang Lawas Utara,2024,Mar,Tabungan,211483.059356,52367
SUMATERA UTARA,Kota / Kabupaten Lainnya,2019,,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2020,,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2021,,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2022,,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
SUMATERA UTARA,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
